score: 6027.151909722223, reward: 1.4030381944444446, states: 5957, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6622.187934027777, reward: 1.3637586805555553, states: 6554, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5710.550347222223, reward: 1.3710069444444435, states: 5642, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 5970.398003472223, reward: 1.3479600694444447, states: 5903, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6200.256944444444, reward: 1.3451388888888896, states: 6133, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5630.629340277777, reward: 1.5125868055555554, states: 5555, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6001.517361111111, reward: 1.4503472222222222, states: 5929, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5651.426215277777, reward: 1.4485243055555554, states: 5579, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5410.074652777777, reward: 1.341493055555555, states: 5343, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5504.635850694444, reward: 1.4127170138888892, states: 5434, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6433.567274305556, reward: 1.4513454861111108, states: 6361, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5583.051215277777, reward: 1.3610243055555553, states: 5515, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6131.223090277777, reward: 1.3844618055555558, states: 6062, train_cnt: 0, mutation_cnt: 0, seq_num: 156
score: 5670.194444444444, reward: 1.4638888888888884, states: 5597, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5566.58203125, reward: 1.5316406249999996, states: 5490, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6222.809895833333, reward: 1.3361979166666664, states: 6156, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6126.947482638889, reward: 1.378949652777777, states: 6058, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5575.361111111111, reward: 1.3472222222222223, states: 5508, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6173.413194444444, reward: 1.448263888888889, states: 6101, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6419.633246527777, reward: 1.492664930555555, states: 6345, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6138.728298611111, reward: 1.3745659722222219, states: 6070, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6161.042100694444, reward: 1.4408420138888887, states: 6089, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5576.615451388889, reward: 1.472309027777778, states: 5503, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5785.861979166667, reward: 1.4372395833333333, states: 5714, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 5547.745225694444, reward: 1.454904513888889, states: 5475, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5764.390625, reward: 1.4078125000000006, states: 5694, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6032.021267361111, reward: 1.3804253472222223, states: 5963, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5608.695746527777, reward: 1.473914930555555, states: 5535, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 5921.588541666667, reward: 1.331770833333334, states: 5855, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5715.268663194444, reward: 1.385373263888889, states: 5646, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 4918.388454861111, reward: 1.4077690972222219, states: 4848, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5354.313802083333, reward: 1.366276041666666, states: 5286, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6085.886284722223, reward: 1.357725694444444, states: 6018, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 5495.829861111111, reward: 1.356597222222222, states: 5428, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 5679.944444444444, reward: 1.2388888888888883, states: 5618, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5760.59765625, reward: 1.3519531249999999, states: 5693, train_cnt: 0, mutation_cnt: 0, seq_num: 156
score: 6001.037326388889, reward: 1.4207465277777784, states: 5930, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5784.355902777777, reward: 1.4071180555555556, states: 5714, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6697.626302083333, reward: 1.4725260416666663, states: 6624, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5852.621527777777, reward: 1.5524305555555558, states: 5775, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5497.800347222223, reward: 1.4960069444444444, states: 5423, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5573.0390625, reward: 1.4007812499999996, states: 5503, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5510.797743055556, reward: 1.4759548611111113, states: 5437, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6051.740451388889, reward: 1.5348090277777777, states: 5975, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6396.384982638889, reward: 1.4476996527777777, states: 6324, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5733.032986111111, reward: 1.3206597222222218, states: 5667, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5611.704427083333, reward: 1.4740885416666665, states: 5538, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5451.260416666667, reward: 1.4052083333333338, states: 5381, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5939.549913194444, reward: 1.4509982638888883, states: 5867, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5795.223524305556, reward: 1.4044704861111117, states: 5725, train_cnt: 0, mutation_cnt: 0, seq_num: 156
score: 6204.713541666667, reward: 1.4942708333333332, states: 6130, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5597.802517361111, reward: 1.4960503472222215, states: 5523, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5900.874131944444, reward: 1.4974826388888884, states: 5826, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6106.853298611111, reward: 1.3370659722222222, states: 6040, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5986.848524305556, reward: 1.5169704861111108, states: 5911, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5334.284288194444, reward: 1.4056857638888893, states: 5264, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6184.368489583333, reward: 1.3873697916666667, states: 6115, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5663.480034722223, reward: 1.4296006944444444, states: 5592, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5609.287326388889, reward: 1.4457465277777775, states: 5537, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5434.315538194444, reward: 1.446310763888889, states: 5362, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5410.822048611111, reward: 1.3964409722222226, states: 5341, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5991.586805555556, reward: 1.5517361111111116, states: 5914, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6299.530815972223, reward: 1.3706163194444438, states: 6231, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6475.817274305556, reward: 1.376345486111111, states: 6407, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5813.098090277777, reward: 1.5219618055555555, states: 5737, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5580.190104166667, reward: 1.3638020833333326, states: 5512, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5362.935763888889, reward: 1.4387152777777774, states: 5291, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5140.911892361111, reward: 1.3382378472222216, states: 5074, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6051.279947916667, reward: 1.4055989583333335, states: 5981, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6079.903211805556, reward: 1.4380642361111102, states: 6008, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5865.07421875, reward: 1.521484375, states: 5789, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5188.668402777777, reward: 1.413368055555555, states: 5118, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 5737.875, reward: 1.5374999999999999, states: 5661, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6034.7578125, reward: 1.4351562500000008, states: 5963, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5645.441840277777, reward: 1.368836805555555, states: 5577, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5284.217447916667, reward: 1.5243489583333338, states: 5208, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6179.647569444444, reward: 1.452951388888889, states: 6107, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5778.336805555556, reward: 1.4267361111111112, states: 5707, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5816.229600694444, reward: 1.484592013888889, states: 5742, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5524.212673611111, reward: 1.4042534722222226, states: 5454, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5923.609809027777, reward: 1.4121961805555556, states: 5853, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 5991.351128472223, reward: 1.3870225694444447, states: 5922, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5892.428385416667, reward: 1.4485677083333335, states: 5820, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5996.694010416667, reward: 1.4938802083333331, states: 5922, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5996.529947916667, reward: 1.630598958333333, states: 5915, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6121.284288194444, reward: 1.4056857638888896, states: 6051, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5364.234809027777, reward: 1.4246961805555558, states: 5293, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5502.456163194444, reward: 1.5291232638888892, states: 5426, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6237.520399305556, reward: 1.4904079861111108, states: 6163, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6303.772135416667, reward: 1.3954427083333336, states: 6234, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5748.305989583333, reward: 1.4061197916666666, states: 5678, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6399.04296875, reward: 1.3808593750000002, states: 6330, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5082.241319444444, reward: 1.4248263888888892, states: 5011, train_cnt: 0, mutation_cnt: 0, seq_num: 156
score: 6054.673177083333, reward: 1.533463541666667, states: 5978, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6109.973958333333, reward: 1.4994791666666665, states: 6035, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5716.685763888889, reward: 1.4137152777777775, states: 5646, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5834.792534722223, reward: 1.4358506944444442, states: 5763, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5827.751736111111, reward: 1.355034722222222, states: 5760, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6475.502604166667, reward: 1.3700520833333334, states: 6407, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5909.837673611111, reward: 1.4167534722222233, states: 5839, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5598.50390625, reward: 1.4300781250000003, states: 5527, train_cnt: 0, mutation_cnt: 0, seq_num: 156
score: 5759.908854166667, reward: 1.4981770833333332, states: 5685, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6127.245225694444, reward: 1.5049045138888892, states: 6052, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6195.838107638889, reward: 1.5367621527777773, states: 6119, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6678.184461805556, reward: 1.403689236111112, states: 6608, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 5948.462673611111, reward: 1.4292534722222228, states: 5877, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5902.105034722223, reward: 1.3421006944444447, states: 5835, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5952.598090277777, reward: 1.4719618055555563, states: 5879, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5052.658854166667, reward: 1.3731770833333328, states: 4984, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 4814.661458333333, reward: 1.3932291666666665, states: 4745, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5805.591145833333, reward: 1.3518229166666664, states: 5738, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5512.568142361111, reward: 1.3913628472222228, states: 5443, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 5902.612413194444, reward: 1.4322482638888887, states: 5831, train_cnt: 0, mutation_cnt: 0, seq_num: 156
score: 5691.098524305556, reward: 1.3419704861111117, states: 5624, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5741.333333333333, reward: 1.5666666666666678, states: 5663, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5946.568576388889, reward: 1.411371527777777, states: 5876, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6105.182291666667, reward: 1.4036458333333335, states: 6035, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5923.3515625, reward: 1.4070312500000006, states: 5853, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5415.143229166667, reward: 1.4028645833333335, states: 5345, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5612.002604166667, reward: 1.4200520833333332, states: 5541, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5623.445746527777, reward: 1.448914930555556, states: 5551, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5571.805989583333, reward: 1.4561197916666677, states: 5499, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5247.034722222223, reward: 1.4006944444444447, states: 5177, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6258.384114583333, reward: 1.5076822916666666, states: 6183, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5692.158854166667, reward: 1.4231770833333335, states: 5621, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6266.336371527777, reward: 1.506727430555555, states: 6191, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5806.463107638889, reward: 1.3492621527777782, states: 5739, train_cnt: 0, mutation_cnt: 0, seq_num: 156
score: 6141.391927083333, reward: 1.3678385416666674, states: 6073, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5584.040364583333, reward: 1.3608072916666676, states: 5516, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5676.917100694444, reward: 1.4783420138888899, states: 5603, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5566.645399305556, reward: 1.4529079861111112, states: 5494, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6043.45703125, reward: 1.3691406249999996, states: 5975, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5584.592013888889, reward: 1.4918402777777777, states: 5510, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6030.828993055556, reward: 1.4165798611111102, states: 5960, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6299.430121527777, reward: 1.4286024305555554, states: 6228, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6135.168402777777, reward: 1.4633680555555562, states: 6062, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5692.226128472223, reward: 1.4245225694444446, states: 5621, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5767.466145833333, reward: 1.4893229166666666, states: 5693, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5471.137152777777, reward: 1.3227430555555557, states: 5405, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6091.638888888889, reward: 1.4527777777777782, states: 6019, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 5748.079427083333, reward: 1.3615885416666667, states: 5680, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6040.450086805556, reward: 1.4490017361111112, states: 5968, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 6562.948350694444, reward: 1.3189670138888885, states: 6497, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5893.34765625, reward: 1.3269531249999993, states: 5827, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5604.370225694444, reward: 1.3674045138888884, states: 5536, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5411.572048611111, reward: 1.471440972222222, states: 5338, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5843.803819444444, reward: 1.4560763888888881, states: 5771, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5774.371961805556, reward: 1.4474392361111115, states: 5702, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5820.770399305556, reward: 1.4154079861111115, states: 5750, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 5825.091579861111, reward: 1.4218315972222222, states: 5754, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5684.231336805556, reward: 1.5646267361111104, states: 5606, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6517.427083333333, reward: 1.4885416666666664, states: 6443, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5217.487847222223, reward: 1.3897569444444446, states: 5148, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6190.046875, reward: 1.4609375, states: 6117, train_cnt: 0, mutation_cnt: 0, seq_num: 156
score: 5796.870659722223, reward: 1.3374131944444443, states: 5730, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5622.256510416667, reward: 1.4251302083333337, states: 5551, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6021.059461805556, reward: 1.3411892361111115, states: 5954, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6005.736111111111, reward: 1.434722222222222, states: 5934, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5637.520833333333, reward: 1.5104166666666672, states: 5562, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5848.677951388889, reward: 1.4535590277777772, states: 5776, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6679.944010416667, reward: 1.5188802083333326, states: 6604, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 5316.013020833333, reward: 1.4002604166666672, states: 5246, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5357.186197916667, reward: 1.483723958333334, states: 5283, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5667.20703125, reward: 1.4441406249999995, states: 5595, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 5831.760850694444, reward: 1.3752170138888882, states: 5763, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6246.584201388889, reward: 1.4316840277777767, states: 6175, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6289.386284722223, reward: 1.407725694444445, states: 6219, train_cnt: 0, mutation_cnt: 0, seq_num: 156
score: 6185.239583333333, reward: 1.4447916666666658, states: 6113, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6098.108506944444, reward: 1.402170138888888, states: 6028, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5636.905381944444, reward: 1.4381076388888892, states: 5565, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6249.239149305556, reward: 1.4247829861111112, states: 6178, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6562.819010416667, reward: 1.3563802083333338, states: 6495, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5372.792534722223, reward: 1.4358506944444436, states: 5301, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6310.76171875, reward: 1.4152343749999994, states: 6240, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5785.133246527777, reward: 1.3426649305555556, states: 5718, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5837.712239583333, reward: 1.4342447916666672, states: 5766, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6241.529947916667, reward: 1.4305989583333327, states: 6170, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6162.391059027777, reward: 1.4278211805555556, states: 6091, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6155.982204861111, reward: 1.4796440972222216, states: 6082, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5806.131076388889, reward: 1.3426215277777775, states: 5739, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5572.095052083333, reward: 1.4819010416666665, states: 5498, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5772.028211805556, reward: 1.4005642361111106, states: 5702, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 5958.87109375, reward: 1.3574218749999998, states: 5891, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6362.718315972223, reward: 1.3143663194444446, states: 6297, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5276.260850694444, reward: 1.525217013888888, states: 5200, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5822.050347222223, reward: 1.4210069444444446, states: 5751, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5531.703993055556, reward: 1.4540798611111116, states: 5459, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5655.532118055556, reward: 1.4306423611111112, states: 5584, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5634.59765625, reward: 1.4519531250000002, states: 5562, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5742.272135416667, reward: 1.3454427083333331, states: 5675, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 5979.83984375, reward: 1.4167968750000004, states: 5909, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 5727.894097222223, reward: 1.4178819444444442, states: 5657, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5878.534288194444, reward: 1.3306857638888887, states: 5812, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5832.218315972223, reward: 1.4643663194444447, states: 5759, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5478.465711805556, reward: 1.369314236111111, states: 5410, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5202.507378472223, reward: 1.3901475694444447, states: 5133, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6017.089409722223, reward: 1.4217881944444444, states: 5946, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5529.758680555556, reward: 1.4751736111111113, states: 5456, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5441.039496527777, reward: 1.4207899305555551, states: 5370, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6208.915364583333, reward: 1.3983072916666672, states: 6139, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5351.631944444444, reward: 1.432638888888888, states: 5280, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5764.177083333333, reward: 1.5635416666666666, states: 5686, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5474.829427083333, reward: 1.436588541666666, states: 5403, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5627.513888888889, reward: 1.3902777777777788, states: 5558, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6342.535590277777, reward: 1.5907118055555565, states: 6263, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5402.450086805556, reward: 1.4490017361111116, states: 5330, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5609.671006944444, reward: 1.4334201388888892, states: 5538, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 5632.979600694444, reward: 1.4595920138888887, states: 5560, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5631.21484375, reward: 1.4042968750000002, states: 5561, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6312.485243055556, reward: 1.4697048611111116, states: 6239, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6273.134548611111, reward: 1.4026909722222223, states: 6203, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 5625.260850694444, reward: 1.4252170138888882, states: 5554, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 5460.824652777777, reward: 1.416493055555555, states: 5390, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6077.26953125, reward: 1.5253906250000004, states: 6001, train_cnt: 0, mutation_cnt: 0, seq_num: 155
score: 5661.541666666667, reward: 1.3708333333333336, states: 5593, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6359.619357638889, reward: 1.4523871527777774, states: 6287, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 6120.046440972223, reward: 1.5409288194444444, states: 6043, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6144.889756944444, reward: 1.4177951388888883, states: 6074, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6055.155815972223, reward: 1.383116319444444, states: 5986, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5673.651909722223, reward: 1.4530381944444442, states: 5601, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5423.330729166667, reward: 1.446614583333333, states: 5351, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5918.185329861111, reward: 1.4437065972222223, states: 5846, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6274.409722222223, reward: 1.4881944444444444, states: 6200, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5696.377170138889, reward: 1.3875434027777778, states: 5627, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6895.265190972223, reward: 1.5253038194444435, states: 6819, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5798.531684027777, reward: 1.410633680555556, states: 5728, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 4883.587673611111, reward: 1.3917534722222213, states: 4814, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6191.776909722223, reward: 1.4155381944444456, states: 6121, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5984.20703125, reward: 1.444140625, states: 5912, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6467.817708333333, reward: 1.3963541666666655, states: 6398, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5720.860243055556, reward: 1.4572048611111106, states: 5648, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6253.4140625, reward: 1.3882812500000006, states: 6184, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6162.176649305556, reward: 1.4435329861111117, states: 6090, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5896.225260416667, reward: 1.3845052083333336, states: 5827, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5366.6640625, reward: 1.41328125, states: 5296, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6149.2890625, reward: 1.4257812499999998, states: 6078, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5626.434027777777, reward: 1.4086805555555562, states: 5556, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5879.248263888889, reward: 1.5449652777777774, states: 5802, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6104.001736111111, reward: 1.4800347222222223, states: 6030, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5932.446614583333, reward: 1.4889322916666667, states: 5858, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5818.236111111111, reward: 1.3847222222222222, states: 5749, train_cnt: 0, mutation_cnt: 0, seq_num: 156
score: 5194.979166666667, reward: 1.4395833333333343, states: 5123, train_cnt: 0, mutation_cnt: 0, seq_num: 158
