score: 3476.519914215686, reward: 6.5503982843137285, states: 3149, train_cnt: 0, mutation_cnt: 0, seq_num: 46
2023-08-26 01:34:30	score: 4423.205116421569, reward: 14.244102328431374, states: 3711, train_cnt: 12, mutation_cnt: 5, seq_num: 47
2023-08-26 01:37:51	score: 4697.949754901961, reward: 14.018995098039214, states: 3997, train_cnt: 11, mutation_cnt: 4, seq_num: 47
2023-08-26 01:41:12	score: 4695.40487132353, reward: 14.388097426470589, states: 3976, train_cnt: 11, mutation_cnt: 5, seq_num: 47
2023-08-26 01:44:49	score: 3681.238664215686, reward: 10.784773284313724, states: 3142, train_cnt: 11, mutation_cnt: 5, seq_num: 47
2023-08-26 01:48:26	score: 3456.8665747549016, reward: 10.137331495098037, states: 2950, train_cnt: 11, mutation_cnt: 5, seq_num: 47
2023-08-26 01:51:47	score: 4310.394761029412, reward: 14.327895220588239, states: 3594, train_cnt: 11, mutation_cnt: 5, seq_num: 47
2023-08-26 01:55:05	score: 4612.196844362746, reward: 14.103936887254905, states: 3907, train_cnt: 12, mutation_cnt: 5, seq_num: 47
2023-08-26 01:58:31	score: 4377.784466911765, reward: 14.875689338235295, states: 3634, train_cnt: 12, mutation_cnt: 5, seq_num: 47
2023-08-26 02:01:57	score: 4753.813112745098, reward: 13.796262254901963, states: 4064, train_cnt: 7, mutation_cnt: 2, seq_num: 47
2023-08-26 02:02:19	score: 3676.4759497549016, reward: 8.629518995098033, states: 3245, train_cnt: 10, mutation_cnt: 5, seq_num: 47
2023-08-26 02:02:38	score: 3384.2849264705883, reward: 9.605698529411766, states: 2904, train_cnt: 7, mutation_cnt: 3, seq_num: 47
2023-08-26 02:02:58	score: 3283.5548406862745, reward: 10.031096813725494, states: 2782, train_cnt: 6, mutation_cnt: 3, seq_num: 47
2023-08-26 02:03:20	score: 3206.953125, reward: 10.039062500000002, states: 2705, train_cnt: 10, mutation_cnt: 5, seq_num: 47
2023-08-26 02:03:43	score: 4657.809589460785, reward: 15.11619178921569, states: 3902, train_cnt: 12, mutation_cnt: 5, seq_num: 47
2023-08-26 02:04:05	score: 3981.236213235294, reward: 11.224724264705882, states: 3420, train_cnt: 12, mutation_cnt: 6, seq_num: 47
2023-08-26 02:04:26	score: 3659.4132965686276, reward: 11.188265931372548, states: 3100, train_cnt: 10, mutation_cnt: 5, seq_num: 47
2023-08-26 02:04:44	score: 3103.7840073529414, reward: 9.395680147058824, states: 2634, train_cnt: 12, mutation_cnt: 6, seq_num: 47
2023-08-26 02:05:02	score: 2663.572150735294, reward: 8.111443014705882, states: 2258, train_cnt: 11, mutation_cnt: 5, seq_num: 47
2023-08-26 02:05:24	score: 4096.841911764706, reward: 11.876838235294118, states: 3503, train_cnt: 7, mutation_cnt: 3, seq_num: 47
2023-08-26 02:08:54	score: 4477.64231004902, reward: 15.892846200980395, states: 3683, train_cnt: 12, mutation_cnt: 4, seq_num: 47
2023-08-26 02:12:39	score: 3839.7924325980393, reward: 11.195848651960782, states: 3280, train_cnt: 8, mutation_cnt: 3, seq_num: 47
2023-08-26 02:16:37	score: 3986.3501838235293, reward: 10.267003676470589, states: 3473, train_cnt: 7, mutation_cnt: 3, seq_num: 47
2023-08-26 02:20:12	score: 4201.71875, reward: 11.234374999999995, states: 3640, train_cnt: 13, mutation_cnt: 6, seq_num: 47
2023-08-26 02:23:44	score: 4618.077359068628, reward: 16.301547181372552, states: 3803, train_cnt: 13, mutation_cnt: 4, seq_num: 47
2023-08-26 02:27:09	score: 4591.539828431372, reward: 15.35079656862745, states: 3824, train_cnt: 12, mutation_cnt: 5, seq_num: 47
2023-08-26 02:30:45	score: 4363.892156862745, reward: 12.357843137254903, states: 3746, train_cnt: 9, mutation_cnt: 3, seq_num: 47
2023-08-26 02:34:04	score: 4380.2238051470595, reward: 15.764476102941181, states: 3592, train_cnt: 14, mutation_cnt: 4, seq_num: 47
2023-08-26 02:37:28	score: 4656.791360294118, reward: 15.575827205882353, states: 3878, train_cnt: 13, mutation_cnt: 5, seq_num: 47
2023-08-26 02:40:49	score: 4595.327665441177, reward: 15.24655330882353, states: 3833, train_cnt: 13, mutation_cnt: 5, seq_num: 47
2023-08-26 02:41:12	score: 4354.790134803921, reward: 13.295802696078432, states: 3690, train_cnt: 13, mutation_cnt: 5, seq_num: 47
2023-08-26 02:41:35	score: 3879.823835784314, reward: 10.996476715686276, states: 3330, train_cnt: 13, mutation_cnt: 6, seq_num: 47
2023-08-26 02:41:58	score: 4605.565870098039, reward: 14.55131740196079, states: 3878, train_cnt: 13, mutation_cnt: 5, seq_num: 47
2023-08-26 02:42:17	score: 3198.625919117647, reward: 9.77251838235294, states: 2710, train_cnt: 13, mutation_cnt: 5, seq_num: 47
2023-08-26 02:42:38	score: 3927.6522671568628, reward: 12.293045343137253, states: 3313, train_cnt: 14, mutation_cnt: 5, seq_num: 47
2023-08-26 02:43:01	score: 3943.8429840686276, reward: 9.49685968137255, states: 3469, train_cnt: 13, mutation_cnt: 5, seq_num: 47
2023-08-26 02:43:22	score: 3889.8823529411766, reward: 13.117647058823527, states: 3234, train_cnt: 13, mutation_cnt: 5, seq_num: 47
2023-08-26 02:43:46	score: 3637.359681372549, reward: 10.187193627450979, states: 3128, train_cnt: 12, mutation_cnt: 5, seq_num: 47
2023-08-26 02:44:08	score: 3759.509344362745, reward: 10.010186887254902, states: 3259, train_cnt: 12, mutation_cnt: 5, seq_num: 47
2023-08-26 02:44:30	score: 4351.445925245098, reward: 12.76891850490196, states: 3713, train_cnt: 12, mutation_cnt: 5, seq_num: 47
2023-08-26 02:48:55	score: 3285.9880514705883, reward: 10.019761029411763, states: 2785, train_cnt: 14, mutation_cnt: 5, seq_num: 47
2023-08-26 02:52:35	score: 3884.4411764705883, reward: 9.808823529411763, states: 3394, train_cnt: 13, mutation_cnt: 5, seq_num: 47
2023-08-26 02:56:05	score: 4349.343443627451, reward: 13.226868872549021, states: 3688, train_cnt: 12, mutation_cnt: 4, seq_num: 47
2023-08-26 03:00:05	score: 4156.3592218137255, reward: 13.207184436274515, states: 3496, train_cnt: 13, mutation_cnt: 5, seq_num: 47
2023-08-26 03:03:54	score: 3781.5010723039213, reward: 11.87002144607843, states: 3188, train_cnt: 13, mutation_cnt: 5, seq_num: 47
2023-08-26 03:07:30	score: 3776.9367340686276, reward: 9.918734681372548, states: 3281, train_cnt: 14, mutation_cnt: 5, seq_num: 47
2023-08-26 03:11:21	score: 4343.8725490196075, reward: 10.377450980392156, states: 3825, train_cnt: 14, mutation_cnt: 5, seq_num: 47
2023-08-26 03:15:01	score: 4377.88143382353, reward: 15.157628676470587, states: 3620, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-26 03:18:53	score: 4386.124693627451, reward: 12.74249387254902, states: 3749, train_cnt: 13, mutation_cnt: 5, seq_num: 47
2023-08-26 03:22:50	score: 3631.041973039216, reward: 11.840839460784315, states: 3039, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-26 03:23:13	score: 4363.0131740196075, reward: 12.260263480392155, states: 3750, train_cnt: 7, mutation_cnt: 3, seq_num: 47
2023-08-26 03:23:32	score: 3060.487591911765, reward: 9.289751838235295, states: 2596, train_cnt: 7, mutation_cnt: 3, seq_num: 47
2023-08-26 03:23:56	score: 4748.3175551470595, reward: 14.18635110294118, states: 4039, train_cnt: 12, mutation_cnt: 5, seq_num: 47
2023-08-26 03:24:18	score: 4317.033394607844, reward: 13.380667892156865, states: 3648, train_cnt: 12, mutation_cnt: 5, seq_num: 47
2023-08-26 03:24:39	score: 3844.2876838235293, reward: 10.985753676470585, states: 3295, train_cnt: 13, mutation_cnt: 5, seq_num: 47
2023-08-26 03:25:00	score: 4003.674785539216, reward: 10.313495710784315, states: 3488, train_cnt: 13, mutation_cnt: 5, seq_num: 47
2023-08-26 03:25:20	score: 3275.143535539216, reward: 9.922870710784315, states: 2779, train_cnt: 7, mutation_cnt: 3, seq_num: 47
2023-08-26 03:25:42	score: 4261.045649509804, reward: 9.680912990196076, states: 3777, train_cnt: 13, mutation_cnt: 5, seq_num: 47
2023-08-26 03:26:05	score: 3960.860294117647, reward: 10.577205882352942, states: 3432, train_cnt: 13, mutation_cnt: 5, seq_num: 47
2023-08-26 03:26:26	score: 3815.302542892157, reward: 11.006050857843137, states: 3265, train_cnt: 12, mutation_cnt: 5, seq_num: 47
2023-08-26 03:29:52	score: 4611.186427696079, reward: 14.723728553921568, states: 3875, train_cnt: 13, mutation_cnt: 5, seq_num: 47
2023-08-26 03:33:22	score: 4017.8635110294117, reward: 10.437270220588236, states: 3496, train_cnt: 14, mutation_cnt: 5, seq_num: 47
2023-08-26 03:36:54	score: 3948.2570465686276, reward: 11.485140931372554, states: 3374, train_cnt: 14, mutation_cnt: 5, seq_num: 47
2023-08-26 03:40:16	score: 3940.0617340686276, reward: 9.481234681372548, states: 3466, train_cnt: 14, mutation_cnt: 5, seq_num: 47
2023-08-26 03:43:25	score: 4479.070618872549, reward: 12.26141237745098, states: 3866, train_cnt: 14, mutation_cnt: 5, seq_num: 47
2023-08-26 03:46:56	score: 4595.545189950981, reward: 14.950903799019613, states: 3848, train_cnt: 13, mutation_cnt: 5, seq_num: 47
2023-08-26 03:50:35	score: 4271.858302696079, reward: 12.49716605392157, states: 3647, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-26 03:54:04	score: 4693.612591911765, reward: 14.852251838235297, states: 3951, train_cnt: 13, mutation_cnt: 5, seq_num: 47
2023-08-26 03:57:51	score: 4002.554074754902, reward: 11.23108149509804, states: 3441, train_cnt: 14, mutation_cnt: 5, seq_num: 47
2023-08-26 04:01:13	score: 4881.839920343137, reward: 14.296798406862743, states: 4167, train_cnt: 14, mutation_cnt: 5, seq_num: 47
2023-08-26 04:01:37	score: 4653.9529718137255, reward: 12.87905943627451, states: 4010, train_cnt: 13, mutation_cnt: 5, seq_num: 47
2023-08-26 04:02:02	score: 4909.508731617647, reward: 13.37017463235294, states: 4241, train_cnt: 13, mutation_cnt: 5, seq_num: 47
2023-08-26 04:02:24	score: 3816.42662377451, reward: 12.608532475490199, states: 3186, train_cnt: 12, mutation_cnt: 6, seq_num: 47
2023-08-26 04:02:43	score: 3348.28431372549, reward: 10.965686274509801, states: 2800, train_cnt: 7, mutation_cnt: 3, seq_num: 47
2023-08-26 04:03:05	score: 4118.965226715686, reward: 10.179304534313722, states: 3610, train_cnt: 15, mutation_cnt: 6, seq_num: 47
2023-08-26 04:03:27	score: 3990.2761948529414, reward: 13.485523897058826, states: 3316, train_cnt: 12, mutation_cnt: 5, seq_num: 47
2023-08-26 04:03:50	score: 3537.167279411765, reward: 11.223345588235295, states: 2976, train_cnt: 7, mutation_cnt: 3, seq_num: 47
2023-08-26 04:04:12	score: 4328.2576593137255, reward: 12.625153186274511, states: 3697, train_cnt: 14, mutation_cnt: 5, seq_num: 47
2023-08-26 04:04:37	score: 4822.10631127451, reward: 12.042126225490193, states: 4220, train_cnt: 12, mutation_cnt: 5, seq_num: 47
2023-08-26 04:04:58	score: 3971.5039828431372, reward: 13.410079656862747, states: 3301, train_cnt: 14, mutation_cnt: 5, seq_num: 47
2023-08-26 04:08:29	score: 4486.000919117647, reward: 15.460018382352944, states: 3713, train_cnt: 13, mutation_cnt: 4, seq_num: 47
2023-08-26 04:12:00	score: 4748.085324754902, reward: 16.621706495098042, states: 3917, train_cnt: 14, mutation_cnt: 5, seq_num: 47
2023-08-26 04:15:23	score: 4427.686274509804, reward: 15.813725490196076, states: 3637, train_cnt: 14, mutation_cnt: 5, seq_num: 47
2023-08-26 04:18:55	score: 4513.680300245098, reward: 14.573606004901963, states: 3785, train_cnt: 14, mutation_cnt: 4, seq_num: 47
2023-08-26 04:22:40	score: 3965.544270833333, reward: 10.990885416666666, states: 3416, train_cnt: 16, mutation_cnt: 6, seq_num: 47
2023-08-26 04:26:08	score: 4420.867647058823, reward: 16.257352941176475, states: 3608, train_cnt: 14, mutation_cnt: 4, seq_num: 47
2023-08-26 04:30:12	score: 3656.5502450980393, reward: 11.731004901960786, states: 3070, train_cnt: 8, mutation_cnt: 3, seq_num: 47
2023-08-26 04:33:55	score: 4104.971660539216, reward: 12.399433210784316, states: 3485, train_cnt: 9, mutation_cnt: 3, seq_num: 47
2023-08-26 04:37:24	score: 4605.246017156863, reward: 15.964920343137258, states: 3807, train_cnt: 13, mutation_cnt: 5, seq_num: 47
2023-08-26 04:40:55	score: 4335.973958333334, reward: 14.799479166666671, states: 3596, train_cnt: 14, mutation_cnt: 4, seq_num: 47
2023-08-26 04:41:20	score: 4840.825520833333, reward: 13.756510416666664, states: 4153, train_cnt: 13, mutation_cnt: 5, seq_num: 47
2023-08-26 04:41:44	score: 4716.563572303921, reward: 15.651271446078434, states: 3934, train_cnt: 13, mutation_cnt: 5, seq_num: 47
2023-08-26 04:42:06	score: 4024.5729166666665, reward: 10.91145833333333, states: 3479, train_cnt: 14, mutation_cnt: 6, seq_num: 47
2023-08-26 04:42:29	score: 4305.3123468137255, reward: 11.746246936274508, states: 3718, train_cnt: 13, mutation_cnt: 5, seq_num: 47
2023-08-26 04:42:49	score: 3425.001072303922, reward: 11.620021446078434, states: 2844, train_cnt: 12, mutation_cnt: 5, seq_num: 47
2023-08-26 04:43:08	score: 3141.5903799019607, reward: 8.651807598039213, states: 2709, train_cnt: 14, mutation_cnt: 5, seq_num: 47
2023-08-26 04:43:31	score: 4496.82337622549, reward: 12.516467524509805, states: 3871, train_cnt: 14, mutation_cnt: 5, seq_num: 47
2023-08-26 04:43:51	score: 3654.3373161764707, reward: 10.826746323529411, states: 3113, train_cnt: 14, mutation_cnt: 6, seq_num: 47
2023-08-26 04:44:12	score: 3656.356158088235, reward: 12.007123161764703, states: 3056, train_cnt: 13, mutation_cnt: 6, seq_num: 47
2023-08-26 04:44:34	score: 4260.363051470588, reward: 14.707261029411766, states: 3525, train_cnt: 12, mutation_cnt: 5, seq_num: 47
2023-08-26 04:48:02	score: 4510.607383578432, reward: 16.41214767156863, states: 3690, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-26 04:51:26	score: 4737.55330882353, reward: 14.431066176470585, states: 4016, train_cnt: 14, mutation_cnt: 5, seq_num: 47
2023-08-26 04:54:52	score: 4630.779411764706, reward: 17.095588235294123, states: 3776, train_cnt: 14, mutation_cnt: 4, seq_num: 47
2023-08-26 04:58:21	score: 4473.344362745098, reward: 17.186887254901965, states: 3614, train_cnt: 15, mutation_cnt: 4, seq_num: 47
2023-08-26 05:01:52	score: 4482.269761029412, reward: 16.265395220588236, states: 3669, train_cnt: 15, mutation_cnt: 4, seq_num: 47
2023-08-26 05:05:25	score: 4778.716452205883, reward: 15.83432904411765, states: 3987, train_cnt: 14, mutation_cnt: 5, seq_num: 47
2023-08-26 05:08:50	score: 4615.440870098039, reward: 15.488817401960787, states: 3841, train_cnt: 14, mutation_cnt: 5, seq_num: 47
2023-08-26 05:12:23	score: 4510.829963235294, reward: 16.39659926470588, states: 3691, train_cnt: 14, mutation_cnt: 4, seq_num: 47
2023-08-26 05:15:50	score: 4847.253829656863, reward: 16.625076593137255, states: 4016, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-26 05:19:20	score: 4485.550857843137, reward: 15.871017156862747, states: 3692, train_cnt: 15, mutation_cnt: 4, seq_num: 47
2023-08-26 05:19:42	score: 3967.297181372549, reward: 13.405943627450982, states: 3297, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-26 05:20:00	score: 2898.877450980392, reward: 8.99754901960784, states: 2449, train_cnt: 14, mutation_cnt: 6, seq_num: 47
2023-08-26 05:20:22	score: 4118.628523284314, reward: 12.492570465686278, states: 3494, train_cnt: 13, mutation_cnt: 5, seq_num: 47
2023-08-26 05:20:47	score: 4658.347426470588, reward: 14.88694852941177, states: 3914, train_cnt: 15, mutation_cnt: 6, seq_num: 47
2023-08-26 05:21:09	score: 3961.8451286764707, reward: 12.236902573529415, states: 3350, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-26 05:21:34	score: 4435.8230698529405, reward: 9.696461397058815, states: 3951, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-26 05:21:55	score: 4022.7179840686276, reward: 12.93435968137255, states: 3376, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-26 05:22:17	score: 3945.399050245098, reward: 11.307981004901963, states: 3380, train_cnt: 13, mutation_cnt: 5, seq_num: 47
2023-08-26 05:22:42	score: 5050.377297794118, reward: 12.587545955882357, states: 4421, train_cnt: 14, mutation_cnt: 6, seq_num: 47
2023-08-26 05:23:00	score: 3162.7363664215686, reward: 10.13472732843137, states: 2656, train_cnt: 15, mutation_cnt: 6, seq_num: 47
2023-08-26 05:26:37	score: 4551.47518382353, reward: 14.829503676470594, states: 3810, train_cnt: 16, mutation_cnt: 6, seq_num: 47
2023-08-26 05:29:58	score: 5071.865655637255, reward: 13.177313112745102, states: 4413, train_cnt: 15, mutation_cnt: 6, seq_num: 47
2023-08-26 05:33:33	score: 4476.82674632353, reward: 14.536534926470587, states: 3750, train_cnt: 16, mutation_cnt: 6, seq_num: 47
2023-08-26 05:36:55	score: 4644.708486519608, reward: 16.51416973039216, states: 3819, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-26 05:40:23	score: 5004.175857843137, reward: 15.183517156862747, states: 4245, train_cnt: 15, mutation_cnt: 6, seq_num: 47
2023-08-26 05:43:55	score: 4501.092218137255, reward: 15.321844362745102, states: 3735, train_cnt: 15, mutation_cnt: 4, seq_num: 47
2023-08-26 05:47:23	score: 4796.891850490196, reward: 15.037837009803921, states: 4045, train_cnt: 16, mutation_cnt: 5, seq_num: 47
2023-08-26 05:50:54	score: 4941.420649509804, reward: 15.868412990196077, states: 4148, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-26 05:54:26	score: 4749.759037990196, reward: 15.815180759803923, states: 3959, train_cnt: 16, mutation_cnt: 4, seq_num: 47
2023-08-26 05:57:55	score: 4609.451133578432, reward: 15.209022671568627, states: 3849, train_cnt: 14, mutation_cnt: 5, seq_num: 47
2023-08-26 05:58:17	score: 3797.2617953431372, reward: 9.945235906862743, states: 3300, train_cnt: 13, mutation_cnt: 5, seq_num: 47
2023-08-26 05:58:37	score: 3420.5398284313724, reward: 9.85079656862745, states: 2928, train_cnt: 14, mutation_cnt: 5, seq_num: 47
2023-08-26 05:58:59	score: 4271.000612745098, reward: 12.640012254901961, states: 3639, train_cnt: 14, mutation_cnt: 5, seq_num: 47
2023-08-26 05:59:20	score: 3837.584865196078, reward: 12.391697303921568, states: 3218, train_cnt: 14, mutation_cnt: 5, seq_num: 47
2023-08-26 05:59:43	score: 4332.475949754902, reward: 11.129518995098037, states: 3776, train_cnt: 15, mutation_cnt: 6, seq_num: 47
2023-08-26 06:00:05	score: 4180.256127450981, reward: 13.525122549019612, states: 3504, train_cnt: 14, mutation_cnt: 6, seq_num: 47
2023-08-26 06:00:26	score: 4050.0553002450984, reward: 11.761106004901967, states: 3462, train_cnt: 15, mutation_cnt: 6, seq_num: 47
2023-08-26 06:00:50	score: 4547.37362132353, reward: 12.747472426470587, states: 3910, train_cnt: 15, mutation_cnt: 6, seq_num: 47
2023-08-26 06:01:13	score: 4523.0, reward: 13.0, states: 3873, train_cnt: 14, mutation_cnt: 6, seq_num: 47
2023-08-26 06:01:37	score: 4540.038602941177, reward: 13.320772058823529, states: 3874, train_cnt: 14, mutation_cnt: 6, seq_num: 47
2023-08-26 06:05:16	score: 4314.673560049019, reward: 12.033471200980392, states: 3713, train_cnt: 16, mutation_cnt: 6, seq_num: 47
2023-08-26 06:09:05	score: 4137.052083333334, reward: 13.401041666666671, states: 3467, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-26 06:12:37	score: 4820.346354166666, reward: 17.26692708333333, states: 3957, train_cnt: 16, mutation_cnt: 4, seq_num: 47
2023-08-26 06:16:28	score: 4185.278492647059, reward: 12.385569852941176, states: 3566, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-26 06:19:59	score: 5099.177083333334, reward: 16.46354166666667, states: 4276, train_cnt: 16, mutation_cnt: 5, seq_num: 47
2023-08-26 06:23:38	score: 4528.254595588235, reward: 13.425091911764705, states: 3857, train_cnt: 16, mutation_cnt: 6, seq_num: 47
2023-08-26 06:27:18	score: 4671.643535539216, reward: 16.17287071078432, states: 3863, train_cnt: 16, mutation_cnt: 5, seq_num: 47
2023-08-26 06:30:45	score: 4439.788756127451, reward: 15.855775122549025, states: 3647, train_cnt: 17, mutation_cnt: 5, seq_num: 47
2023-08-26 06:34:14	score: 4534.157015931372, reward: 17.003140318627455, states: 3684, train_cnt: 16, mutation_cnt: 5, seq_num: 47
2023-08-26 06:37:46	score: 4413.701439950981, reward: 15.654028799019606, states: 3631, train_cnt: 15, mutation_cnt: 4, seq_num: 47
2023-08-26 06:38:08	score: 3938.201286764706, reward: 12.744025735294116, states: 3301, train_cnt: 16, mutation_cnt: 6, seq_num: 47
2023-08-26 06:38:31	score: 4336.901348039216, reward: 13.958026960784318, states: 3639, train_cnt: 15, mutation_cnt: 6, seq_num: 47
2023-08-26 06:38:52	score: 3929.635416666667, reward: 12.192708333333334, states: 3320, train_cnt: 16, mutation_cnt: 6, seq_num: 47
2023-08-26 06:39:14	score: 4089.1726409313724, reward: 10.323452818627452, states: 3573, train_cnt: 15, mutation_cnt: 6, seq_num: 47
2023-08-26 06:39:34	score: 3540.686887254902, reward: 11.453737745098044, states: 2968, train_cnt: 14, mutation_cnt: 5, seq_num: 47
2023-08-26 06:39:58	score: 4467.9480698529405, reward: 12.25896139705882, states: 3855, train_cnt: 16, mutation_cnt: 6, seq_num: 47
2023-08-26 06:40:20	score: 4127.884650735294, reward: 13.017693014705879, states: 3477, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-26 06:40:40	score: 3721.642463235294, reward: 11.052849264705884, states: 3169, train_cnt: 16, mutation_cnt: 6, seq_num: 47
2023-08-26 06:41:02	score: 4291.202205882353, reward: 13.204044117647063, states: 3631, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-26 06:41:24	score: 4075.1593137254904, reward: 11.903186274509807, states: 3480, train_cnt: 15, mutation_cnt: 6, seq_num: 47
2023-08-26 06:44:50	score: 4571.210171568628, reward: 15.524203431372554, states: 3795, train_cnt: 16, mutation_cnt: 5, seq_num: 47
2023-08-26 06:48:17	score: 4480.36075367647, reward: 16.307215073529413, states: 3665, train_cnt: 15, mutation_cnt: 4, seq_num: 47
2023-08-26 06:51:39	score: 4509.408241421568, reward: 14.908164828431369, states: 3764, train_cnt: 17, mutation_cnt: 5, seq_num: 47
2023-08-26 06:55:08	score: 4698.340839460784, reward: 15.006816789215685, states: 3948, train_cnt: 16, mutation_cnt: 5, seq_num: 47
2023-08-26 06:59:07	score: 4283.66268382353, reward: 14.173253676470589, states: 3575, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-26 07:02:41	score: 4486.9165134803925, reward: 14.798330269607845, states: 3747, train_cnt: 15, mutation_cnt: 4, seq_num: 47
2023-08-26 07:06:13	score: 4681.695772058823, reward: 16.733915441176475, states: 3845, train_cnt: 15, mutation_cnt: 4, seq_num: 47
2023-08-26 07:09:48	score: 4590.831341911765, reward: 16.836626838235297, states: 3749, train_cnt: 15, mutation_cnt: 4, seq_num: 47
2023-08-26 07:13:16	score: 4520.23606004902, reward: 17.564721200980397, states: 3642, train_cnt: 16, mutation_cnt: 4, seq_num: 47
2023-08-26 07:16:46	score: 4562.9142156862745, reward: 16.39828431372549, states: 3743, train_cnt: 16, mutation_cnt: 4, seq_num: 47
2023-08-26 07:17:10	score: 4775.5962009803925, reward: 13.231924019607845, states: 4114, train_cnt: 16, mutation_cnt: 6, seq_num: 47
2023-08-26 07:17:32	score: 3664.4713541666665, reward: 10.32942708333333, states: 3148, train_cnt: 14, mutation_cnt: 5, seq_num: 47
2023-08-26 07:17:53	score: 3936.4920343137255, reward: 12.429840686274515, states: 3315, train_cnt: 14, mutation_cnt: 5, seq_num: 47
2023-08-26 07:18:14	score: 3692.352175245098, reward: 11.847043504901961, states: 3100, train_cnt: 16, mutation_cnt: 5, seq_num: 47
2023-08-26 07:18:33	score: 3216.852481617647, reward: 9.91704963235294, states: 2721, train_cnt: 15, mutation_cnt: 6, seq_num: 47
2023-08-26 07:18:55	score: 4189.328431372549, reward: 12.546568627450988, states: 3562, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-26 07:19:18	score: 4626.660845588235, reward: 13.753216911764708, states: 3939, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-26 07:19:37	score: 2975.1986825980393, reward: 8.023973651960782, states: 2574, train_cnt: 16, mutation_cnt: 5, seq_num: 47
2023-08-26 07:19:58	score: 3823.5030637254904, reward: 10.950061274509808, states: 3276, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-26 07:20:21	score: 3979.5525428921574, reward: 11.631050857843142, states: 3398, train_cnt: 14, mutation_cnt: 5, seq_num: 47
2023-08-26 07:23:49	score: 5084.579197303921, reward: 16.471583946078436, states: 4261, train_cnt: 16, mutation_cnt: 5, seq_num: 47
2023-08-26 07:27:13	score: 4737.816789215686, reward: 14.636335784313728, states: 4006, train_cnt: 17, mutation_cnt: 6, seq_num: 47
2023-08-26 07:31:56	score: 2894.9067095588234, reward: 8.55813419117647, states: 2467, train_cnt: 17, mutation_cnt: 5, seq_num: 47
2023-08-26 07:35:25	score: 4594.270833333334, reward: 14.38541666666667, states: 3875, train_cnt: 18, mutation_cnt: 6, seq_num: 47
2023-08-26 07:38:51	score: 4778.933210784314, reward: 13.738664215686272, states: 4092, train_cnt: 17, mutation_cnt: 6, seq_num: 47
2023-08-26 07:42:28	score: 3558.8633578431372, reward: 10.277267156862743, states: 3045, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-26 07:45:42	score: 4776.888786764706, reward: 16.337775735294123, states: 3960, train_cnt: 16, mutation_cnt: 4, seq_num: 47
2023-08-26 07:49:26	score: 4105.039675245098, reward: 12.44079350490196, states: 3483, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-26 07:52:54	score: 4832.085324754902, reward: 15.621706495098033, states: 4051, train_cnt: 18, mutation_cnt: 6, seq_num: 47
2023-08-26 07:56:23	score: 4778.8878676470595, reward: 15.87775735294118, states: 3985, train_cnt: 16, mutation_cnt: 5, seq_num: 47
2023-08-26 07:56:45	score: 3703.299325980392, reward: 11.145986519607844, states: 3146, train_cnt: 16, mutation_cnt: 5, seq_num: 47
2023-08-26 07:57:10	score: 4861.5574448529405, reward: 12.75114889705882, states: 4224, train_cnt: 14, mutation_cnt: 5, seq_num: 47
2023-08-26 07:57:32	score: 4062.780024509804, reward: 11.735600490196079, states: 3476, train_cnt: 16, mutation_cnt: 5, seq_num: 47
2023-08-26 07:57:54	score: 4019.7196691176473, reward: 11.694393382352944, states: 3435, train_cnt: 14, mutation_cnt: 5, seq_num: 47
2023-08-26 07:58:14	score: 3643.788449754902, reward: 11.53576899509804, states: 3067, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-26 07:58:35	score: 3607.525275735294, reward: 11.650505514705882, states: 3025, train_cnt: 16, mutation_cnt: 5, seq_num: 47
2023-08-26 07:58:58	score: 4675.08455882353, reward: 12.321691176470587, states: 4059, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-26 07:59:19	score: 3535.984987745098, reward: 9.81969975490196, states: 3045, train_cnt: 16, mutation_cnt: 5, seq_num: 47
2023-08-26 07:59:41	score: 3854.1882659313724, reward: 10.643765318627448, states: 3322, train_cnt: 15, mutation_cnt: 5, seq_num: 47
